mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfR_Ys	NfD_Y	NfD_U	NfD_W	NfD_C	NfD_Ys	CoRa(mY)
0.11481536214968838	7.788514212425962	3.3593166528500076	7.461863528766313	1.8420607299734564	7.827479525877678	3.5217872310015164	7.142090128555	1.8483922558353154	7.788514212425958	3.3593166528500102	7.461863528766308	1.8420607299734566	7.788514212425962	8.177939923047251	3.359316652850011	7.4618635287663055	1.8420607299734566	7.788514212425962	0.10228387330154302
0.11748975549395302	7.806963225655953	3.435066196365187	7.309283700623192	1.84508181655304	7.845709129831093	3.6010820839781994	6.995771071217141	1.8512893789074822	7.806963225655949	3.43506619636519	7.309283700623187	1.84508181655304	7.806963225655953	8.197311386938745	3.43506619636519	7.309283700623187	1.84508181655304	7.806963225655953	0.10146959073529743
0.12022644346174137	7.825304969006161	3.512469958032167	7.1596856881539335	1.84804386306537	7.863845584516265	3.682103556664942	6.852331471067586	1.8541294886144233	7.825304969006154	3.5124699580321694	7.159685688153928	1.84804386306537	7.825304969006161	8.216570217456468	3.512469958032168	7.159685688153933	1.84804386306537	7.825304969006161	0.10069729526322362
0.12302687708123826	7.8435460956859275	3.591561771856807	7.013020983664621	1.8509478299646878	7.881895583202626	3.7648867591823785	6.711723600734029	1.8569135299599808	7.843546095685937	3.591561771856802	7.013020983664631	1.8509478299646875	7.843546095685927	8.235723400470235	3.591561771856802	7.013020983664631	1.8509478299646875	7.843546095685927	0.09996668473562631
0.12589254117941684	7.861693278278973	3.6723760702125063	6.869241438046989	1.853794670605225	7.899865836851415	3.8494674146405776	6.573900126875544	1.8596424401461615	7.861693278278975	3.672376070212505	6.86924143804699	1.853794670605225	7.861693278278973	8.254777942192925	3.6723760702125046	6.869241438046991	1.853794670605225	7.861693278278973	0.09927746069842867
0.1288249551693135	7.879753207902517	3.7549478907729434	6.728299278118009	1.8565853308978788	7.917763073448628	3.935881865943692	6.438814125242841	1.8623171482749408	7.879753207902524	3.7549478907729403	6.728299278118015	1.8565853308978788	7.879753207902517	8.273740868297649	3.754947890772941	6.728299278118013	1.8565853308978788	7.879753207902517	0.09862932843374646
0.1318256738556408	7.897732593450206	3.8393128833876	6.590147122865239	1.8593207489885533	7.93559403741509	4.024167082525014	6.306419094714497	1.864938575070346	7.897732593450206	3.8393128833876	6.590147122865239	1.8593207489885533	7.897732593450206	8.292619223122717	3.8393128833876	6.590147122865239	1.8593207489885533	7.897732593450206	0.09802199698544989
0.13489628825916547	7.915638160915669	3.9255073168942896	6.454737998631055	1.8620018549575106	7.953365489090477	4.1143606670064825	6.176668970342145	1.8675076326201612	7.915638160915669	3.9255073168942896	6.454737998631055	1.8620018549575108	7.915638160915669	8.311420068961452	3.9255073168942896	6.454737998631054	1.8620018549575108	7.915638160915669	0.09745517917007165
0.1380384264602886	7.933476652793584	4.013568085862811	6.322025353268938	1.8646295705390779	7.971084204288204	4.206500861776619	6.049518135437447	1.870025224136604	7.933476652793585	4.013568085862811	6.322025353268938	1.8646295705390779	7.933476652793584	8.330150485433265	4.013568085862811	6.3220253532689386	1.8646295705390779	7.933476652793584	0.09692859157333425
0.1412537544622756	7.951254827555083	4.1035327172637555	6.191963069304804	1.8672048088610496	7.988756973917986	4.30062655548076	5.924921432733405	1.8724922437353313	7.951254827555078	4.103532717263757	6.1919630693048004	1.8672048088610496	7.951254827555083	8.348817568932835	4.103532717263756	6.191963069304802	1.8672048088610496	7.951254827555083	0.09644195453265553
0.1445439770745929	7.968979459194352	4.195439377056445	6.064505476136232	1.8697284742031444	8.00639060367303	4.396777289417503	5.802834174652277	1.8749095762321348	7.96897945919437	4.195439377056434	6.064505476136246	1.8697284742031441	7.968979459194351	8.367428432154083	4.195439377056437	6.064505476136242	1.8697284742031441	7.968979459194351	0.09599499210601285
0.1479108388168209	7.986657336843332	4.289326876689937	5.9396073613021585	1.872201461773864	8.023991913778751	4.494993263835173	5.683212152712007	1.877278096956692	7.986657336843331	4.2893268766899375	5.939607361302158	1.8722014617738643	7.986657336843332	8.385990203685497	4.2893268766899375	5.939607361302158	1.8722014617738643	7.986657336843332	0.09558743202741571
0.15135612484362096	8.00429526445137	4.385234679510941	5.817223980855367	1.874624657505118	8.041567738799968	4.595315344122115	5.566011646102697	1.8795986715827537	8.004295264451368	4.385234679510941	5.817223980855367	1.874624657505118	8.00429526445137	8.40451002767394	4.3852346795109405	5.817223980855368	1.874624657505118	8.00429526445137	0.09521900564948413
0.15488166189124825	8.021900060526782	4.483202907072494	5.697311068869721	1.8769989378639789	8.059124927503568	4.697785066884608	5.451189429464204	1.881872155974145	8.02190006052678	4.483202907072497	5.697311068869718	1.876998937863979	8.021900060526784	8.42299506355312	4.483202907072497	5.697311068869718	1.876998937863979	8.021900060526784	0.0948894478733453
0.15848931924611145	8.039478557937258	4.583272345337206	5.579824846113697	1.8793251696809479	8.076670342773669	4.802444645906235	5.33870277989547	1.8840993960459826	8.039478557937263	4.583272345337203	5.5798248461137	1.8793251696809479	8.039478557937258	8.44145248583413	4.583272345337201	5.579824846113703	1.8793251696809479	8.039478557937258	0.0945984970662873
0.16218100973589314	8.057037603766076	4.685484450768873	5.464722027921389	1.8816042099941068	8.094210861576347	4.909336977982476	5.228509483225697	1.8862812276405023	8.057037603766071	4.685484450768876	5.464722027921384	1.8816042099941068	8.057037603766076	8.459889483954374	4.685484450768877	5.4647220279213835	1.8816042099941068	8.057037603766076	0.09434589496759303
0.1659586907437562	8.074584059221182	4.789881356306251	5.351959831291611	1.8838369059085565	8.111753374971036	5.018505648624425	5.120567839576951	1.8884184764169236	8.074584059221186	4.789881356306248	5.351959831291614	1.8838369059085565	8.07458405922118	8.478313262182247	4.789881356306248	5.351959831291614	1.8838369059085565	8.07458405922118	0.0941313865828688
0.16982436524617456	8.092124799594176	4.896505877212834	5.241495981245309	1.8860240944705398	8.129304788165767	5.1299949376255025	5.014836668247182	1.8905119577547607	8.09212479959417	4.896505877212838	5.241495981245305	1.8860240944705398	8.092124799594176	8.496731039573877	4.896505877212839	5.241495981245304	1.8860240944705398	8.092124799594176	0.09395472006721746
0.1737800828749377	8.109666714266304	5.0054015167964465	5.133288716470888	1.8881666025556634	8.146872020613477	5.24384982448514	4.91127531194211	1.8925624766700346	8.109666714266302	5.005401516796448	5.1332887164708865	1.8881666025556634	8.109666714266305	8.515150049979619	5.005401516796448	5.1332887164708865	1.8881666025556634	8.109666714266305	0.09381564659783702
0.17782794100389243	8.127216706758643	5.116612471992563	5.027296794286576	1.8902652467706438	8.164462006146609	5.360115993683447	4.809843640383819	1.8945708277438214	8.127216706758643	5.116612471992563	5.027296794286575	1.8902652467706438	8.127216706758643	8.533577542096571	5.116612471992566	5.027296794286574	1.8902652467706438	8.127216706758643	0.0937139202361595
0.1819700858609985	8.14478169482365	5.230183638805319	4.923479494948266	1.892320833368011	8.18208169314741	5.478839839801075	4.710502053323206	1.8965377950626063	8.144781694823639	5.230183638805326	4.923479494948259	1.8923208333680113	8.14478169482365	8.552020779564822	5.230183638805325	4.9234794949482605	1.8923208333680113	8.14478169482365	0.09364929778030422
0.1862087136662869	8.162368610575369	5.3461606176002245	4.821796625330795	1.8943341581732187	8.199738044751234	5.600068472478425	4.613211482982934	1.8984641521699124	8.162368610575372	5.346160617600222	4.821796625330797	1.8943341581732187	8.162368610575369	8.570487041104139	5.346160617600224	4.821796625330796	1.8943341581732187	8.162368610575369	0.09362153860789961
0.1905460717963249	8.17998440065561	5.464589718242713	4.7222085220099075	1.8963060065236224	8.217438039080356	5.723849721208684	4.517933395956753	1.9003506620286938	8.179984400655604	5.464589718242716	4.722208522009904	1.8963060065236224	8.179984400655611	8.588983620688385	5.464589718242716	4.722208522009904	1.8963060065236224	8.179984400655611	0.0936304045099877
0.1949844599758047	8.197636026433463	5.585517965076779	4.624676053771547	1.898237153218795	8.235188669505789	5.850232139959177	4.424629794590491	1.902198076993993	8.197636026433464	5.585517965076777	4.624676053771549	1.898237153218795	8.197636026433463	8.607517827755144	5.5855179650767735	4.6246760537715526	1.898237153218795	8.197636026433461	0.09367565951624951
0.19952623149688814	8.215330464235613	5.708993101738057	4.529160623574508	1.900128362481665	8.252996944934713	5.979265011615756	4.333263217869305	1.9040071387953734	8.215330464235624	5.708993101738049	4.529160623574514	1.900128362481665	8.215330464235613	8.6260969874474	5.708993101738052	4.529160623574511	1.900128362481665	8.215330464235613	0.09375706971223519
0.20417379446695313	8.233074705604972	5.835063595795869	4.435624169991758	1.9019803879299808	8.270869890121126	6.110998352245138	4.243796741835149	1.9057785785286512	8.233074705604976	5.835063595795866	4.435624169991761	1.9019803879299806	8.23307470560497	8.644728440885224	5.835063595795867	4.43562416999176	1.9019803879299806	8.23307470560497	0.09387440304867754
0.20892961308540411	8.250875757585153	5.963778643218937	4.344029168155156	1.903793972557602	8.288814545997495	6.245482915170274	4.156193979557719	1.907513116656473	8.250875757585149	5.96377864321894	4.3440291681551555	1.903793972557602	8.250875757585153	8.663419545464405	5.96377864321894	4.344029168155155	1.903793972557602	8.250875757585153	0.09402742914380888
0.2137962089502234	8.268740643028512	6.095188172659626	4.254338630227549	1.9055698487251553	8.306837970025153	6.382770194854144	4.070419080681458	1.9092114630172852	8.268740643028517	6.095188172659623	4.254338630227552	1.9055698487251553	8.268740643028512	8.682177675179942	6.095188172659623	4.254338630227552	1.9055698487251553	8.268740643028512	0.09421591907874986
0.21877616239495543	8.286676400925394	6.229342849551807	4.1665161054256235	1.9073087381595786	8.324947236561368	6.522912430587514	3.9864367305705795	1.9108743168422604	8.286676400925392	6.2293428495518075	4.166516105425623	1.9073087381595786	8.286676400925394	8.701010220971659	6.22934284955181	4.166516105425621	1.9073087381595786	8.286676400925394	0.09443964518672845
0.22387211385683414	8.304690086752439	6.36629408001766	4.080525679616176	1.9090113519621184	8.343149437240982	6.665962609976572	3.9042121490733273	1.9125023667797674	8.304690086752457	6.366294080017646	4.080525679616186	1.9090113519621181	8.304690086752437	8.719924591090065	6.366294080017657	4.080525679616178	1.9090113519621181	8.304690086752439	0.09469838083645749
0.2290867652767775	8.32278877283775	6.506094014578981	3.9963319745078145	1.9106783906243305	8.361451681370676	6.811974472226562	3.823711088926094	1.9140962909269679	8.322788772837756	6.506094014578975	3.9963319745078176	1.9106783906243305	8.322788772837749	8.73892821147964	6.506094014578978	3.996331974507816	1.9106783906243305	8.32278877283775	0.09499190021024156
0.23442288153199242	8.340979548740918	6.648795551668812	3.913900146459406	1.9123105440516759	8.379861096333972	6.961002511217937	3.744899833817297	1.9156567568681537	8.340979548740922	6.648795551668809	3.913900146459407	1.9123105440516759	8.34097954874092	8.758028526177965	6.648795551668812	3.913900146459406	1.9123105440516759	8.34097954874092	0.09531997807735583
0.23988329190194926	8.359269521645894	6.79445234093954	3.833195884925975	1.9139084915942903	8.398384828005112	7.113101978371789	3.667745196130302	1.917184421719435	8.359269521645897	6.794452340939538	3.833195884925977	1.9139084915942903	8.359269521645894	8.777232997728193	6.794452340939538	3.833195884925977	1.9139084915942903	8.359269521645894	0.09568238956299184
0.24547089156850327	8.377665816764791	6.9431187863638915	3.754185410562022	1.9154729020845394	8.417030041170154	7.268328885301774	3.5922145143840027	1.9186799321794186	8.377665816764777	6.943118786363902	3.754185410562016	1.9154729020845394	8.377665816764791	8.796549107603024	6.943118786363899	3.7541854105620187	1.9154729020845396	8.377665816764791	0.09607890991370432
0.25118864315095824	8.396175577750816	7.094850049125584	3.676835473001624	1.9170044338809713	8.43580391995357	7.426740006250038	3.518275650389042	1.9201439245855139	8.39617557775081	7.094850049125588	3.6768354730016215	1.9170044338809713	8.396175577750816	8.815984356638353	7.0948500491255855	3.676835473001623	1.9170044338809713	8.396175577750816	0.09650931425946958
0.2570395782768866	8.414805967118589	7.249702050296776	3.601113348334025	1.9185037349183027	8.45471366824878	7.588392880305108	3.445896986137017	1.9215770249755264	8.414805967118593	7.249702050296773	3.601113348334026	1.9185037349183027	8.414805967118589	8.835546265474523	7.249702050296771	3.6011133483340267	1.9185037349183027	8.414805967118589	0.09697337737306319
0.2630267991895384	8.43356416667017	7.407731473299799	3.52698683629275	1.9199714427630723	8.473766510151224	7.753345813400084	3.375047420439388	1.9229798491542092	8.433564166670166	7.4077314732998	3.526986836292749	1.9199714427630723	8.43356416667017	8.85524237500368	7.407731473299796	3.526986836292751	1.9199714427630723	8.43356416667017	0.09747087342746515
0.2691534803926918	8.45245737792521	7.568995766151072	3.4544242571756794	1.9214081846746238	8.492969690392425	7.9216578800899535	3.3056963653322073	1.9243530027644473	8.452457377925205	7.56899576615108	3.4544242571756762	1.9214081846746238	8.452457377925212	8.875080246821472	7.5689957661510725	3.454424257175679	1.9214081846746238	8.452457377925212	0.09800157575154124
0.27542287033381685	8.471492822553786	7.733553143485499	3.383394448512872	1.9228145776710839	8.512330474773883	8.09338892510726	3.23781374226216	1.925697081362776	8.471492822553792	7.733553143485496	3.383394448512874	1.9228145776710839	8.471492822553786	8.89506746368147	7.733553143485506	3.3833944485128695	1.9228145776710839	8.471492822553788	0.09856525658475529
0.28183829312644565	8.49067774281043	7.901462588360101	3.3138667614983155	1.9241912286000133	8.531856150599465	8.268599564695863	3.17136997806883	1.9270126704989312	8.490677742810426	7.901462588360105	3.3138667614983137	1.9241912286000136	8.490677742810432	8.915211629950948	7.901462588360107	3.3138667614983133	1.9241912286000136	8.490677742810432	0.09916168683146652
